timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-01-10 01:00:00,3222.98,3240.24,3213.74,3237.29,10481.3848,1736474399999,33825752.783552,117811.0,5880.0928,18978505.755146,0
2025-01-10 02:00:00,3237.29,3260.47,3230.89,3241.47,11765.7733,1736477999999,38188302.663801,110644.0,6664.2401,21629916.539237,0
2025-01-10 03:00:00,3241.48,3256.0,3239.16,3254.37,7758.615,1736481599999,25200547.608695,80159.0,3595.1754,11676174.201889,0
2025-01-10 04:00:00,3254.36,3265.08,3246.84,3254.2,8337.3664,1736485199999,27134658.123578,79235.0,3323.8585,10819667.285065,0
2025-01-10 05:00:00,3254.21,3281.57,3242.4,3264.18,11603.6494,1736488799999,37861975.813085,106389.0,6135.112,20028508.307469,0
2025-01-10 06:00:00,3264.19,3280.97,3260.0,3278.39,9624.4359,1736492399999,31470076.691092,101692.0,4017.5105,13140026.434744,0
2025-01-10 07:00:00,3278.38,3313.65,3271.02,3296.29,24701.258,1736495999999,81320999.900928,143661.0,12339.1382,40643468.440382,0
2025-01-10 08:00:00,3296.29,3302.0,3288.12,3296.31,14474.4792,1736499599999,47700634.342586,86981.0,7303.0032,24067611.741553,0
2025-01-10 09:00:00,3296.31,3310.8,3290.5,3302.45,15979.6805,1736503199999,52764354.878826,85489.0,8531.5391,28176465.8942,0
2025-01-10 10:00:00,3302.45,3321.25,3297.84,3318.54,10522.1835,1736506799999,34805301.763155,68189.0,4915.0658,16263429.204754,0
2025-01-10 11:00:00,3318.53,3320.8,3295.74,3311.65,17363.6052,1736510399999,57442631.650317,78552.0,6277.6661,20775498.623305,0
2025-01-10 12:00:00,3311.64,3312.52,3293.1,3310.73,10621.6203,1736513999999,35079199.430125,74057.0,3628.3639,11983767.069695,0
2025-01-10 13:00:00,3310.73,3317.03,3215.76,3244.24,80403.3222,1736517599999,261556165.843931,349346.0,36790.4958,119639354.377235,0
2025-01-10 14:00:00,3244.23,3279.39,3235.75,3257.01,40048.9256,1736521199999,130383287.104524,303251.0,20916.0127,68089871.702612,0
2025-01-10 15:00:00,3257.0,3276.34,3193.97,3245.14,57697.7222,1736524799999,186544009.237382,381841.0,29424.9328,95146778.569148,0
2025-01-10 16:00:00,3245.15,3261.84,3232.2,3247.48,23216.5797,1736528399999,75341428.639606,207166.0,13151.1135,42682420.335857,0
2025-01-10 17:00:00,3247.48,3322.49,3242.52,3315.07,30344.343,1736531999999,99650980.495794,204518.0,15367.2269,50488832.819705,0
2025-01-10 18:00:00,3315.06,3315.06,3281.43,3286.67,22616.7283,1736535599999,74590153.472033,175217.0,9715.1382,32039127.311746,0
2025-01-10 19:00:00,3286.67,3299.27,3270.55,3295.66,11624.6174,1736539199999,38198907.349951,106755.0,6099.9478,20048260.373936,0
2025-01-10 20:00:00,3295.65,3295.65,3257.38,3259.59,10231.9101,1736542799999,33472690.791354,101575.0,4827.7526,15795016.639173,0
2025-01-10 21:00:00,3259.57,3274.4,3256.9,3264.85,5626.5976,1736546399999,18374119.484875,41544.0,3419.041,11164312.577521,0
2025-01-10 22:00:00,3264.85,3281.37,3260.0,3273.62,6197.2518,1736549999999,20254342.454972,35403.0,3623.4689,11841904.870512,0
2025-01-10 23:00:00,3273.61,3275.53,3264.77,3267.04,4179.5899,1736553599999,13668321.241539,40077.0,2227.1285,7283228.41121,0
2025-01-11 00:00:00,3267.05,3270.0,3257.42,3265.55,5538.7822,1736557199999,18078364.465456,49425.0,2666.7841,8705487.316617,0
2025-01-11 01:00:00,3265.55,3267.72,3236.54,3245.64,7443.4878,1736560799999,24187195.930332,68918.0,3012.441,9788389.486063,0
2025-01-11 02:00:00,3245.65,3252.24,3237.6,3247.96,5068.2413,1736564399999,16450649.055574,45099.0,2658.7571,8630683.520919,0
2025-01-11 03:00:00,3247.96,3248.56,3231.83,3236.8,5534.5624,1736567999999,17927954.719103,42004.0,2104.2172,6814855.002006,0
2025-01-11 04:00:00,3236.8,3243.0,3230.0,3239.11,4481.0077,1736571599999,14502011.810808,39875.0,2122.1704,6869485.377137,0
2025-01-11 05:00:00,3239.08,3246.22,3233.0,3246.0,3681.7333,1736575199999,11929451.500878,33543.0,1824.5037,5912407.444097,0
2025-01-11 06:00:00,3246.0,3251.13,3237.95,3238.06,4764.008,1736578799999,15463963.87551,37625.0,2243.8999,7284555.928491,0
2025-01-11 07:00:00,3238.06,3244.58,3222.73,3235.72,9117.1608,1736582399999,29462678.115106,44098.0,2741.1343,8862899.815929,0
2025-01-11 08:00:00,3235.72,3240.3,3217.56,3224.64,9500.0823,1736585999999,30683854.598345,47783.0,3622.6598,11699730.024933,0
2025-01-11 09:00:00,3224.64,3244.41,3223.53,3244.0,5395.231,1736589599999,17451051.507772,44544.0,2895.876,9367370.519302,0
2025-01-11 10:00:00,3244.0,3256.1,3243.06,3256.1,6713.2099,1736593199999,21813299.25903,55223.0,3076.0125,9995999.92063,0
2025-01-11 11:00:00,3256.09,3280.5,3254.04,3273.81,12319.6434,1736596799999,40247977.970441,71020.0,8084.9223,26402380.388116,0
2025-01-11 12:00:00,3273.81,3281.23,3267.45,3272.6,4777.0516,1736600399999,15643909.693156,47376.0,2172.6761,7115283.429995,0
2025-01-11 13:00:00,3272.6,3275.62,3258.3,3267.61,8357.3724,1736603999999,27287282.037222,51522.0,3333.9479,10888977.617303,0
2025-01-11 14:00:00,3267.62,3280.0,3258.36,3278.52,5322.3801,1736607599999,17401013.040237,49575.0,2932.5278,9589010.949351,0
2025-01-11 15:00:00,3278.52,3282.94,3266.5,3271.33,4119.3617,1736611199999,13486013.243468,44694.0,2021.4597,6619205.031368,0
2025-01-11 16:00:00,3271.33,3277.9,3262.0,3274.99,5486.8559,1736614799999,17946488.624217,60110.0,2952.7529,9658944.814272,0
2025-01-11 17:00:00,3275.0,3275.78,3259.06,3271.79,5795.2263,1736618399999,18946730.124101,66678.0,2911.5903,9518747.858079,0
2025-01-11 18:00:00,3271.78,3280.94,3267.51,3278.37,5100.0272,1736621999999,16699765.044208,43129.0,2443.5822,8002570.275136,0
2025-01-11 19:00:00,3278.37,3283.54,3269.6,3278.45,4291.9093,1736625599999,14062125.336144,41377.0,2008.9776,6584422.819344,0
2025-01-11 20:00:00,3278.46,3300.69,3275.84,3299.54,6442.2651,1736629199999,21190653.071077,55802.0,3801.2537,12507111.250561,0
2025-01-11 21:00:00,3299.54,3320.18,3299.22,3307.1,12280.4578,1736632799999,40651707.116609,80287.0,7808.3277,25852006.718978,0
2025-01-11 22:00:00,3307.1,3308.5,3286.25,3288.67,5714.0729,1736636399999,18833452.604797,44858.0,2573.4597,8481668.488877,0
2025-01-11 23:00:00,3288.68,3294.43,3281.36,3282.83,4435.6183,1736639999999,14585702.614671,44212.0,2188.8537,7197983.146487,0
2025-01-12 00:00:00,3282.83,3286.98,3278.7,3283.37,4544.4493,1736643599999,14919945.540513,52172.0,2176.4593,7145321.841381,0
2025-01-12 01:00:00,3283.38,3289.41,3274.12,3289.08,4680.602,1736647199999,15361077.459832,40067.0,2058.4512,6756308.612794,0
2025-01-12 02:00:00,3289.08,3289.94,3279.64,3289.79,3637.4813,1736650799999,11949189.664944,27182.0,2435.2507,8000009.51647,0
2025-01-12 03:00:00,3289.78,3290.91,3278.35,3286.0,3475.8512,1736654399999,11413891.355517,31254.0,1868.6312,6136219.339771,0
2025-01-12 04:00:00,3286.0,3289.41,3278.89,3283.49,5420.0322,1736657999999,17795289.825949,22925.0,1986.8334,6526127.924138,0
2025-01-12 05:00:00,3283.5,3285.28,3274.28,3279.8,2907.8463,1736661599999,9538049.517798,24133.0,1625.142,5330806.10773,0
2025-01-12 06:00:00,3279.81,3281.33,3267.37,3270.33,4761.3496,1736665199999,15588597.431341,30927.0,2892.5025,9471613.852012,0
2025-01-12 07:00:00,3270.33,3274.0,3263.49,3266.87,4012.1655,1736668799999,13114339.836726,38152.0,2058.2742,6728819.386353,0
2025-01-12 08:00:00,3266.87,3271.36,3235.47,3239.98,10302.4579,1736672399999,33501297.9974,53282.0,4488.0955,14595902.462854,0
2025-01-12 09:00:00,3239.98,3244.95,3224.49,3238.67,9390.8735,1736675999999,30384926.6475,61397.0,4015.0017,12993799.43531,0
2025-01-12 10:00:00,3238.67,3246.31,3234.21,3244.62,4606.0124,1736679599999,14926106.37116,38741.0,2052.2537,6651001.654933,0
2025-01-12 11:00:00,3244.63,3258.38,3241.5,3253.02,5827.9847,1736683199999,18944799.509585,39072.0,2934.3684,9537784.375465,0
2025-01-12 12:00:00,3253.03,3265.52,3247.97,3250.61,5857.2876,1736686799999,19075406.776431,46110.0,2282.1041,7433042.950387,0
2025-01-12 13:00:00,3250.6,3271.38,3247.89,3267.09,13713.8462,1736690399999,44668642.939577,66231.0,5616.9954,18304691.76596,0
2025-01-12 14:00:00,3267.09,3280.78,3266.0,3269.1,14599.7319,1736693999999,47806986.43322,72937.0,9598.9145,31431876.993496,0
2025-01-12 15:00:00,3269.09,3296.14,3265.5,3285.68,11733.1916,1736697599999,38546757.587738,78857.0,6426.3208,21115780.977139,0
2025-01-12 16:00:00,3285.68,3288.0,3268.66,3281.67,6474.2858,1736701199999,21221425.483284,58219.0,2488.4818,8157120.562423,0
2025-01-12 17:00:00,3281.67,3292.43,3278.37,3288.57,8791.4505,1736704799999,28895078.311027,49988.0,4024.0746,13225410.440923,0
2025-01-12 18:00:00,3288.57,3300.0,3280.74,3285.15,6115.9876,1736708399999,20130844.594944,44881.0,2488.8902,8191929.189541,0
2025-01-12 19:00:00,3285.15,3288.97,3276.89,3280.12,4183.7122,1736711999999,13732076.3312,34573.0,2034.1089,6676652.421789,0
2025-01-12 20:00:00,3280.11,3289.31,3273.58,3281.67,4244.7552,1736715599999,13930829.798091,43314.0,2026.451,6651229.982414,0
2025-01-12 21:00:00,3281.66,3282.94,3263.52,3266.28,6758.2345,1736719199999,22110796.725375,54686.0,2457.9938,8040645.470038,0
2025-01-12 22:00:00,3266.27,3268.2,3234.38,3240.62,13279.9258,1736722799999,43100705.357255,84906.0,5235.3429,16987443.313536,0
2025-01-12 23:00:00,3240.62,3269.22,3239.23,3267.3,5560.4561,1736726399999,18094650.54938,57902.0,3041.5914,9900468.737133,0
2025-01-13 00:00:00,3267.3,3339.0,3265.51,3308.56,27882.9084,1736729999999,92356170.291998,174117.0,15945.8851,52810405.460232,0
2025-01-13 01:00:00,3308.55,3312.4,3252.77,3261.48,22011.3895,1736733599999,72304410.479194,161755.0,10385.6677,34123104.553516,0
2025-01-13 02:00:00,3261.47,3270.95,3237.0,3255.96,15001.7336,1736737199999,48798784.226441,122649.0,7412.9655,24121304.060841,0
2025-01-13 03:00:00,3255.96,3267.33,3235.69,3242.72,9997.4831,1736740799999,32505489.020563,104272.0,4341.8784,14121320.723536,0
2025-01-13 04:00:00,3242.73,3260.49,3238.77,3239.01,12135.1919,1736744399999,39419344.008029,84535.0,6477.6372,21045272.97269,0
2025-01-13 05:00:00,3239.01,3239.01,3213.0,3225.83,15743.3482,1736747999999,50753318.811457,94899.0,7683.0351,24767119.570283,0
2025-01-13 06:00:00,3225.82,3233.53,3181.3,3191.36,19412.2615,1736751599999,62170954.260828,149668.0,8139.2571,26075532.989871,0
2025-01-13 07:00:00,3191.37,3209.74,3183.5,3201.66,12775.6445,1736755199999,40862945.060768,91991.0,6656.5694,21295677.930281,0
2025-01-13 08:00:00,3201.66,3205.9,3161.7,3169.36,19169.4537,1736758799999,60927927.92765,131267.0,8618.1586,27391109.294844,0
2025-01-13 09:00:00,3169.36,3176.98,3124.18,3155.8,39329.0438,1736762399999,124143428.297966,257812.0,17816.9882,56268594.863006,0
2025-01-13 10:00:00,3155.81,3156.84,3106.74,3118.61,44194.6647,1736765999999,138181068.257189,273060.0,22404.168,70068122.916611,0
2025-01-13 11:00:00,3118.61,3123.81,3055.88,3057.16,65456.7109,1736769599999,202021611.407936,331847.0,28916.3433,89253021.415433,0
2025-01-13 12:00:00,3057.15,3085.54,3040.0,3046.96,43707.9838,1736773199999,133739439.571645,324274.0,22383.7993,68514263.054803,0
2025-01-13 13:00:00,3046.97,3091.38,3033.05,3060.05,35718.1624,1736776799999,109633188.44131,250538.0,18620.136,57168123.933822,0
2025-01-13 14:00:00,3060.05,3060.98,2920.0,3034.41,159871.081,1736780399999,480422716.903205,572227.0,71576.6835,215143801.396438,0
2025-01-13 15:00:00,3034.4,3078.04,3026.01,3049.0,68354.3412,1736783999999,208874910.9924,329835.0,32209.7005,98435667.109214,0
2025-01-13 16:00:00,3049.01,3060.51,3005.68,3009.91,41451.9942,1736787599999,125728801.695071,228426.0,19764.944,59960615.519979,0
2025-01-13 17:00:00,3009.91,3037.08,3004.2,3020.79,31014.2351,1736791199999,93570664.891013,193152.0,17364.4225,52378753.305115,0
2025-01-13 18:00:00,3020.79,3034.23,2986.4,3007.6,35346.8651,1736794799999,106215170.718061,247482.0,17416.5694,52334316.484557,0
2025-01-13 19:00:00,3007.61,3037.91,2993.0,3025.07,26030.7461,1736798399999,78554550.558678,215934.0,13672.4139,41260146.339174,0
2025-01-13 20:00:00,3025.06,3104.85,3011.71,3091.36,33191.6844,1736801999999,101592525.901149,216079.0,19059.3444,58341406.8057,0
2025-01-13 21:00:00,3091.36,3120.01,3083.13,3114.39,41226.7796,1736805599999,127898037.52823,204140.0,20161.9008,62561776.560087,0
2025-01-13 22:00:00,3114.39,3143.2,3112.71,3131.96,19047.802,1736809199999,59590474.668852,85677.0,10257.5781,32086121.632734,0
2025-01-13 23:00:00,3131.97,3140.99,3126.0,3137.51,7836.0582,1736812799999,24558701.234806,54612.0,3670.7554,11505220.318701,0
2025-01-14 00:00:00,3137.51,3148.54,3125.65,3134.3,12504.907,1736816399999,39200859.288978,96364.0,6169.3002,19342874.866068,0
2025-01-14 01:00:00,3134.31,3159.6,3133.69,3139.52,14586.5947,1736819999999,45921048.620611,105754.0,7271.5975,22895322.62197,0
2025-01-14 02:00:00,3139.51,3167.38,3132.11,3157.36,12143.3603,1736823599999,38321228.644896,108957.0,6118.8188,19310510.467245,0
2025-01-14 03:00:00,3157.36,3175.51,3155.0,3158.87,10452.1066,1736827199999,33083070.675411,81546.0,4244.7333,13436837.574444,0
2025-01-14 04:00:00,3158.87,3175.0,3158.86,3172.96,7903.4749,1736830799999,25022171.173159,50622.0,3755.9985,11892606.213998,0
2025-01-14 05:00:00,3172.96,3182.69,3159.6,3161.99,10046.3709,1736834399999,31875954.406195,68581.0,4028.1772,12778208.466886,0
2025-01-14 06:00:00,3162.0,3187.95,3158.18,3183.91,8560.6063,1736837999999,27180252.083008,68824.0,4489.6309,14257379.262289,0
2025-01-14 07:00:00,3183.91,3190.07,3171.01,3171.53,8068.483,1736841599999,25657113.809689,53857.0,3886.5265,12360930.511806,0
2025-01-14 08:00:00,3171.53,3192.6,3169.41,3183.78,15312.8645,1736845199999,48738272.472545,95463.0,8372.1058,26653884.072234,0
2025-01-14 09:00:00,3183.78,3256.67,3178.27,3243.89,38015.3134,1736848799999,122708231.200102,197035.0,21017.0021,67803055.937235,0
2025-01-14 10:00:00,3243.9,3244.83,3219.97,3235.31,18555.5103,1736852399999,59938699.865462,109871.0,9052.9971,29243401.601623,0
2025-01-14 11:00:00,3235.31,3235.62,3210.77,3217.62,10058.8023,1736855999999,32395881.07929,68248.0,4492.9091,14471193.462813,0
2025-01-14 12:00:00,3217.61,3220.08,3180.59,3183.32,21352.7501,1736859599999,68218511.404672,105191.0,7771.3658,24824222.477444,0
2025-01-14 13:00:00,3183.33,3233.18,3178.11,3208.7,39577.1601,1736863199999,126999897.665967,222453.0,20085.8655,64454664.160305,0
2025-01-14 14:00:00,3208.71,3233.27,3187.1,3191.56,41858.5887,1736866799999,134436254.803339,210432.0,17796.0565,57159145.885188,0
2025-01-14 15:00:00,3191.56,3216.11,3187.08,3199.45,18096.0346,1736870399999,57983935.993789,125148.0,8665.4219,27760052.130059,0
2025-01-14 16:00:00,3199.45,3203.88,3172.12,3191.13,19722.4958,1736873999999,62864987.043967,151462.0,8939.4486,28502418.21549,0
2025-01-14 17:00:00,3191.12,3212.99,3184.02,3212.6,14614.026,1736877599999,46806261.128416,107050.0,8125.9637,26032392.161026,0
2025-01-14 18:00:00,3212.6,3232.93,3207.23,3225.01,12052.0055,1736881199999,38811268.400406,95993.0,6195.617,19953219.906801,0
2025-01-14 19:00:00,3225.0,3235.99,3212.53,3214.38,10542.0126,1736884799999,33986598.159309,82694.0,5703.1488,18384822.936416,0
2025-01-14 20:00:00,3214.37,3226.29,3194.86,3222.44,11305.8583,1736888399999,36324885.581951,104100.0,5156.5403,16568319.614169,0
2025-01-14 21:00:00,3222.45,3234.0,3212.0,3216.04,7408.4828,1736891999999,23878992.377924,53046.0,3661.5501,11805037.134618,0
2025-01-14 22:00:00,3216.04,3240.69,3213.83,3235.41,6446.6236,1736895599999,20808468.638156,36705.0,3576.2659,11541927.722681,0
2025-01-14 23:00:00,3235.41,3238.0,3222.63,3225.63,5124.0194,1736899199999,16552676.381784,46889.0,2266.3194,7321618.274436,0
2025-01-15 00:00:00,3225.63,3242.65,3217.5,3221.79,10886.1282,1736902799999,35133745.494136,88189.0,5056.5145,16321564.087614,0
2025-01-15 01:00:00,3221.79,3245.77,3217.5,3230.33,18839.5294,1736906399999,60906081.866978,109558.0,8831.903,28550538.629752,0
2025-01-15 02:00:00,3230.34,3240.0,3205.17,3213.09,13913.3244,1736909999999,44774028.012259,94638.0,5979.3679,19246814.413667,0
2025-01-15 03:00:00,3213.1,3241.37,3208.4,3240.79,10208.0462,1736913599999,32881955.392425,65773.0,4282.8866,13800603.324349,0
2025-01-15 04:00:00,3240.8,3252.35,3222.31,3226.41,10061.384,1736917199999,32554308.023312,71775.0,4995.0889,16163157.782484,0
2025-01-15 05:00:00,3226.4,3235.5,3215.73,3230.32,7581.5049,1736920799999,24454951.524002,52266.0,2919.0711,9416491.666211,0
2025-01-15 06:00:00,3230.31,3233.18,3216.62,3230.29,7189.0144,1736924399999,23174537.449966,44492.0,3085.1095,9946859.402225,0
2025-01-15 07:00:00,3230.29,3250.92,3230.29,3233.3,11190.0899,1736927999999,36245452.810269,64721.0,5682.7761,18406326.647416,0
2025-01-15 08:00:00,3233.3,3248.55,3230.5,3232.63,8482.1708,1736931599999,27465238.764898,58916.0,3587.5033,11614886.068075,0
2025-01-15 09:00:00,3232.64,3237.63,3196.71,3199.52,12325.7353,1736935199999,39634217.791983,84036.0,4587.784,14752561.13771,0
2025-01-15 10:00:00,3199.52,3218.61,3198.19,3209.5,9279.9467,1736938799999,29789770.137628,50220.0,4994.9389,16033407.495153,0
2025-01-15 11:00:00,3209.51,3210.23,3186.36,3199.6,11051.1664,1736942399999,35327102.5428,91510.0,4743.2973,15162937.61663,0
2025-01-15 12:00:00,3199.61,3211.91,3186.73,3202.63,10724.6079,1736945999999,34289149.182715,86921.0,5537.1566,17708499.144095,0
2025-01-15 13:00:00,3202.63,3299.07,3202.22,3298.94,63216.9132,1736949599999,206384423.170993,254530.0,35518.7644,115939069.567916,0
2025-01-15 14:00:00,3298.93,3331.78,3276.03,3329.48,51262.6101,1736953199999,169147281.510467,287891.0,26362.2394,87026650.650538,0
2025-01-15 15:00:00,3329.49,3353.82,3324.98,3334.47,41882.4121,1736956799999,139889997.410572,258754.0,21852.0529,72990403.574588,0
2025-01-15 16:00:00,3334.47,3366.54,3334.2,3339.49,25666.0218,1736960399999,85971369.368499,178732.0,13066.7568,43783817.869906,0
2025-01-15 17:00:00,3339.49,3358.95,3323.91,3325.81,16436.6907,1736963999999,54949133.208569,106051.0,7218.1373,24143048.103055,0
2025-01-15 18:00:00,3325.82,3375.71,3325.82,3372.31,13727.1344,1736967599999,46024775.84814,90908.0,7377.0296,24733017.234139,0
2025-01-15 19:00:00,3372.32,3442.59,3368.37,3434.99,36412.04,1736971199999,124211686.047886,158593.0,20831.3552,71061783.693088,0
2025-01-15 20:00:00,3434.99,3473.75,3432.54,3434.01,38976.3346,1736974799999,134410661.585645,180188.0,19461.723,67122987.66423,0
2025-01-15 21:00:00,3434.04,3447.0,3425.15,3432.41,13157.4547,1736978399999,45226141.50919,76083.0,6427.1327,22096203.081437,0
2025-01-15 22:00:00,3432.4,3435.9,3418.4,3430.78,8235.4263,1736981999999,28224589.623615,47836.0,3920.4346,13435480.556869,0
2025-01-15 23:00:00,3430.79,3454.11,3420.61,3451.52,13482.3476,1736985599999,46336759.089824,86907.0,7662.6947,26345905.994921,0
2025-01-16 00:00:00,3451.51,3460.79,3388.5,3398.82,33723.1161,1736989199999,115184049.500422,182099.0,15478.3459,52885285.470885,0
2025-01-16 01:00:00,3398.82,3413.43,3392.62,3403.37,13357.8024,1736992799999,45458936.008144,85093.0,6865.5052,23366829.609329,0
2025-01-16 02:00:00,3403.37,3406.0,3381.6,3384.83,12537.1582,1736996399999,42535434.807922,70800.0,5237.9414,17770722.944637,0
2025-01-16 03:00:00,3384.83,3387.88,3346.0,3363.38,20397.5497,1736999999999,68621289.027729,100668.0,7601.6283,25573538.433877,0
2025-01-16 04:00:00,3363.38,3375.8,3362.0,3375.04,8312.1212,1737003599999,28013482.779089,46365.0,3785.1547,12757581.587492,0
2025-01-16 05:00:00,3375.04,3377.5,3366.0,3368.39,6031.7953,1737007199999,20331713.414683,33907.0,2088.6244,7042404.14229,0
2025-01-16 06:00:00,3368.4,3388.44,3363.21,3380.78,8375.8276,1737010799999,28279391.013331,51698.0,4844.2796,16360154.526692,0
2025-01-16 07:00:00,3380.78,3391.5,3378.0,3384.3,12892.7645,1737014399999,43627056.827958,45227.0,7833.1141,26509752.299761,0
2025-01-16 08:00:00,3384.3,3385.84,3303.2,3316.2,39136.7594,1737017999999,130585887.867803,137081.0,14953.1012,49971077.352413,0
2025-01-16 09:00:00,3316.21,3338.31,3300.21,3336.23,20061.7705,1737021599999,66496598.662506,97196.0,10133.0032,33610093.532046,0
2025-01-16 10:00:00,3336.22,3342.63,3329.04,3334.05,7719.9561,1737025199999,25752158.937206,45128.0,3718.4922,12405090.559582,0
2025-01-16 11:00:00,3334.06,3356.0,3321.51,3351.27,15050.5856,1737028799999,50247377.992978,105623.0,8542.6136,28530294.057327,0
2025-01-16 12:00:00,3351.26,3365.16,3341.65,3357.5,20590.1608,1737032399999,69061465.433085,119341.0,11379.9417,38170616.558192,0
2025-01-16 13:00:00,3357.5,3359.03,3308.05,3328.61,32569.1366,1737035999999,108517407.219345,162842.0,15519.2019,51708348.560374,0
2025-01-16 14:00:00,3328.62,3343.0,3265.44,3277.14,53199.9031,1737039599999,175467657.301529,290065.0,25121.0434,82906718.072659,0
